govid|english_name|address
2645|YU FUNG EMPLOYMENT AGENCY|Room 830, 8th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
983|SANRICH EMPLOYMENT CENTRE LIMITED|Room 830, 8th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories

2658|King Master Employment Agency Co.|Room 25 Flat C, 12th floor, Tung Chong Factory Building, 657 King's Road, North Point, Hong Kong
313|Goldtime Employment Agency|Room 25 Flat C, 12th floor, Tung Chong Factory Building, 657 King's Road, North Point, Hong Kong

2667|NF Employment And Trading Co.|Shop 246B, 2nd floor, World-Wide Plaza, 19 Des Voeux Road Central, Central, Hong Kong
310|Josie James Integrated Personnel Consultancy|Shop 246B, 2nd floor, World-Wide Plaza, 19 Des Voeux Road Central, Central, Hong Kong
288|Phil-Star Employment and General Services|Shop 246B, 2nd floor, World-Wide Plaza, 19 Des Voeux Road Central, Central, Hong Kong

2669|KARRYEN EMPLOYMENT AGENCY|Shop 258, 2nd floor, New Trend Plaza, 278-288 King's Road, North Point, Hong Kong
932|WEALTHY GOLD CONSULTANT LIMITED|Shop 258, 2nd floor, New Trend Plaza, 278-288 King's Road, North Point, Hong Kong
545|The Lucky Co|Shop 258, 2nd floor, New Trend Plaza, 278-288 King's Road, North Point, Hong Kong
3048|HONESTY SKYLINE EMPLOYMENT AGENCY|Shop 258, 2nd floor, New Trend Plaza, 278-288 King's Road, North Point, Hong Kong
2621|Vast Sky Employment Limited|Shop 258, 2nd floor, New Trend Plaza, 278-288 King's Road, North Point, Hong Kong

2749|KA YIN EMPLOYMENT CENTRE|Shop 224, Rear Level 2, Plover Cove Garden, 3 Plover Cove Road, Tai Po, New Territories
265|Mrs. MA's Employment Services|Shop 224, Rear Level 2, Plover Cove Garden, 3 Plover Cove Road, Tai Po, New Territories
171|Right Man Consultants Limited|Shop 224, Rear Level 2, Plover Cove Garden, 3 Plover Cove Road, Tai Po, New Territories
1848|MR. RIGHT EMPLOYMENT CENTRE|Shop 224, Rear Level 2, Plover Cove Garden, 3 Plover Cove Road, Tai Po, New Territories
3457|SINCERE COMPANY|Shop 224, Rear Level 2, Plover Cove Garden, 3 Plover Cove Road, Tai Po, New Territories
366|Romy Employment Services|Shop 224, Rear Level 2, Plover Cove Garden, 3 Plover Cove Road, Tai Po, New Territories

2750|KA YIN EMPLOYMENT CENTRE|Shop 15, 2nd floor, Hop Yick Commercial Centre, 33 Hop Choi Street, Yuen Long, New Territories
3851|Bandung Enterprises|Shop 15, 2nd floor, Hop Yick Commercial Centre, 33 Hop Choi Street, Yuen Long, New Territories
256|CHOW'S FAMILY SERVICES CO|Shop 15, 2nd floor, Hop Yick Commercial Centre, 33 Hop Choi Street, Yuen Long, New Territories
1390|Space Employment Agency|Shop 15, 2nd floor, Hop Yick Commercial Centre, 33 Hop Choi Street, Yuen Long, New Territories
1476|FUN FUN SERVICE LIMITED|Shop 15, 2nd floor, Hop Yick Commercial Centre, 33 Hop Choi Street, Yuen Long, New Territories
2326|VIGOR COMPANY|Shop 15, 2nd floor, Hop Yick Commercial Centre, 33 Hop Choi Street, Yuen Long, New Territories
2944|FORMICA MAID CENTRE|Shop 15, 2nd floor, Hop Yick Commercial Centre, 33 Hop Choi Street, Yuen Long, New Territories
3384|TAKEME EMPLOYMENT AGENCY|Shop 15, 2nd floor, Hop Yick Commercial Centre, 33 Hop Choi Street, Yuen Long, New Territories
99|Safe Trading Co|Shop 15, 2nd floor, Hop Yick Commercial Centre, 33 Hop Choi Street, Yuen Long, New Territories

2770|Talent (Kenya) Company Limited|Room 1516, 15th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
254|Loyal Servant Employment Agency|Room 1516, 15th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
2843|Salok Employment Centre Limited|Room 1516, 15th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
1466|NEW WISH EMPLOYMENT AGENCY|Room 1516, 15th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
2009|NEW FORSEE EMPLOYMENT AGENCY|Room 1516, 15th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon

2775|Sincere Dragon Employment Centre Limited|Shop 16, Ground floor, Marbella Shopping Centre, 23 On Chun Street, Sha Tin, New Territories
3067|FESDI EMPLOYMENT CENTRE|Shop 16, Ground floor, Marbella Shopping Centre, 23 On Chun Street, Sha Tin, New Territories

2779|Gold Profit Employment Agency|Shop 38, 1st floor, Hop Yick Commercial Centre, 33 Hop Choi Street, Yuen Long, New Territories
4193|CAPITAL SUN EMPLOYMENT CENTRE|Shop 38, 1st floor, Hop Yick Commercial Centre, 33 Hop Choi Street, Yuen Long, New Territories
698|C & R Employment Agency|Shop 38, 1st floor, Hop Yick Commercial Centre, 33 Hop Choi Street, Yuen Long, New Territories
1539|L AND A EMPLOYMENT AGENCY|Shop 38, 1st floor, Hop Yick Commercial Centre, 33 Hop Choi Street, Yuen Long, New Territories
1010|GOLDEN MOON EMPLOYMENT CO.|Shop 38, 1st floor, Hop Yick Commercial Centre, 33 Hop Choi Street, Yuen Long, New Territories

2789|JOVIAL EMPLOYMENT CENTRE|Suite 2512, 25th floor, Office Tower, Langham Place, 8 Argyle Street, Mong Kok, Kowloon
3671|LEWESKOOL CONSULTING CO. LIMITED|Suite 2512, 25th floor, Office Tower, Langham Place, 8 Argyle Street, Mong Kok, Kowloon

2796|Hollywood Employment Agency|Room 720, 7th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
128|Balley Management Services|Room 720, 7th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
501|Efficient Employment Services|Room 720, 7th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
649|K and B Employment Centre|Room 720, 7th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
1238|Ben Employment Agency|Room 720, 7th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
3470|Guru Employment Services Centre|Room 720, 7th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon

2843|Salok Employment Centre Limited|Room 1517, 15th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
254|Loyal Servant Employment Agency|Room 1517, 15th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
2770|Talent (Kenya) Company Limited|Room 1517, 15th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
1466|NEW WISH EMPLOYMENT AGENCY|Room 1517, 15th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon
2009|NEW FORSEE EMPLOYMENT AGENCY|Room 1517, 15th floor, Hollywood Plaza, 610 Nathan Road, Mong Kok, Kowloon

2848|HING LUNG INTERNATIONAL EMPLOYMENT COMPANY|Shop 17B, Ground floor, Wing Fai Plaza, 29-35 Ting Kok Road, Tai Po, New Territories
1831|WING FAI EMPLOYMENT LIMITED|Shop 17B, Ground floor, Wing Fai Plaza, 29-35 Ting Kok Road, Tai Po, New Territories
1947|Excel Famous Domestic Helper Consultant Limited|Shop 17B, Ground floor, Wing Fai Plaza, 29-35 Ting Kok Road, Tai Po, New Territories

2892|Flourish Employment Agency|Shop G20, Ground floor, Marina Square East, South Horizons, Ap Lei Chau, Hong Kong
1485|MADAM JOE PROFESSIONAL DOMESTIC SERVICES COMPANY|Shop G20, Ground floor, Marina Square East, South Horizons, Ap Lei Chau, Hong Kong

2898|EVERBEST MAIDS EMPLOYMENT AGENCY|Shop L2-45F, Level 2, Metro Town, 8 King Ling Road, Tseung Kwan O, New Territories
3136|MY SWEET HOME EMPLOYMENT AGENCY|Shop L2-45F, Level 2, Metro Town, 8 King Ling Road, Tseung Kwan O, New Territories
434|A.V.M.S. Limited|Shop L2-45F, Level 2, Metro Town, 8 King Ling Road, Tseung Kwan O, New Territories
3894|MISSION EMPLOYMENT AGENCY LIMITED|Shop L2-45F, Level 2, Metro Town, 8 King Ling Road, Tseung Kwan O, New Territories

2927|TAYLOR AGENCY CO|Shop 51, Ground floor, Maxi Mall, 233 Electric Road, North Point, Hong Kong
1228|AA Plus Employment Agency Company Limited|Shop 51, Ground floor, Maxi Mall, 233 Electric Road, North Point, Hong Kong
328|Family Care Employment Agency|Shop 51, Ground floor, Maxi Mall, 233 Electric Road, North Point, Hong Kong
1664|R.O.A. Personnel and Employment Agency|Shop 51, Ground floor, Maxi Mall, 233 Electric Road, North Point, Hong Kong
2412|Modern Employment Agency Company|Shop 51, Ground floor, Maxi Mall, 233 Electric Road, North Point, Hong Kong

2944|FORMICA MAID CENTRE|Shop 106, 2nd floor, Hop Yick Commercial Centre, 33 Hop Choi Street, Yuen Long, New Territories
3851|Bandung Enterprises|Shop 106, 2nd floor, Hop Yick Commercial Centre, 33 Hop Choi Street, Yuen Long, New Territories
256|CHOW'S FAMILY SERVICES CO|Shop 106, 2nd floor, Hop Yick Commercial Centre, 33 Hop Choi Street, Yuen Long, New Territories
1390|Space Employment Agency|Shop 106, 2nd floor, Hop Yick Commercial Centre, 33 Hop Choi Street, Yuen Long, New Territories
1476|FUN FUN SERVICE LIMITED|Shop 106, 2nd floor, Hop Yick Commercial Centre, 33 Hop Choi Street, Yuen Long, New Territories
2326|VIGOR COMPANY|Shop 106, 2nd floor, Hop Yick Commercial Centre, 33 Hop Choi Street, Yuen Long, New Territories
2750|KA YIN EMPLOYMENT CENTRE|Shop 106, 2nd floor, Hop Yick Commercial Centre, 33 Hop Choi Street, Yuen Long, New Territories
3384|TAKEME EMPLOYMENT AGENCY|Shop 106, 2nd floor, Hop Yick Commercial Centre, 33 Hop Choi Street, Yuen Long, New Territories
99|Safe Trading Co|Shop 106, 2nd floor, Hop Yick Commercial Centre, 33 Hop Choi Street, Yuen Long, New Territories

2959|Gracefield Employment Service Limited|Shop 5, Ground floor, Comfort Court, 52 Third Street, Sai Ying Pun, Hong Kong
708|Kasa Maid Agency Limited|Shop 5, Ground floor, Comfort Court, 52 Third Street, Sai Ying Pun, Hong Kong

2997|Hilljoy Employment|Shop 40, Ground floor, Wun Fat Building, 8 Wang Fat Path, Yuen Long, New Territories
1546|JL Employment Centre|Shop 40, Ground floor, Wun Fat Building, 8 Wang Fat Path, Yuen Long, New Territories
2446|520 Employment Agency|Shop 40, Ground floor, Wun Fat Building, 8 Wang Fat Path, Yuen Long, New Territories

3040|GOLDEN WIN EMPLOYMENT AGENCY LIMITED|Shop 3063, 3rd floor, One Sky Mall, 8 Tin Sau Road, Tin Shui Wai, New Territories
684|Kai Sing Employment Agency|Shop 3063, 3rd floor, One Sky Mall, 8 Tin Sau Road, Tin Shui Wai, New Territories
1855|K & H Employment Agency|Shop 3063, 3rd floor, One Sky Mall, 8 Tin Sau Road, Tin Shui Wai, New Territories

3041|Golden Queen Employment Agency Limited|Shop FA, Ground floor, Whampoa Estate, 27 Tak Man Street, Hung Hom, Kowloon
2282|HAVE MAID EMPLOYMENT AGENCY|Shop FA, Ground floor, Whampoa Estate, 27 Tak Man Street, Hung Hom, Kowloon
3135|MAIDSLAND EMPLOYMENT AGENCY|Shop FA, Ground floor, Whampoa Estate, 27 Tak Man Street, Hung Hom, Kowloon
3335|LINCOLN EMPLOYMENT AGENCY|Shop FA, Ground floor, Whampoa Estate, 27 Tak Man Street, Hung Hom, Kowloon
230|Hoi Shing Man Power Agency|Shop FA, Ground floor, Whampoa Estate, 27 Tak Man Street, Hung Hom, Kowloon

3048|HONESTY SKYLINE EMPLOYMENT AGENCY|Shop 211, 2nd floor, North Point 888 Plaza, 441-447 King's Road, North Point, Hong Kong
3938|GENIUSCOM INTERNATIONAL|Shop 211, 2nd floor, North Point 888 Plaza, 441-447 King's Road, North Point, Hong Kong
2669|KARRYEN EMPLOYMENT AGENCY|Shop 211, 2nd floor, North Point 888 Plaza, 441-447 King's Road, North Point, Hong Kong
932|WEALTHY GOLD CONSULTANT LIMITED|Shop 211, 2nd floor, North Point 888 Plaza, 441-447 King's Road, North Point, Hong Kong
2621|Vast Sky Employment Limited|Shop 211, 2nd floor, North Point 888 Plaza, 441-447 King's Road, North Point, Hong Kong

3066|FESDI EMPLOYMENT CENTRE|Shop S41, 1st floor, Fu Fai Garden, 28 On Shing Street, Ma On Shan, New Territories
4167|HOME CARE EMPLOYMENT AGENCY LIMITED|Shop S41, 1st floor, Fu Fai Garden, 28 On Shing Street, Ma On Shan, New Territories
283|Nation Employment Agency Limited|Shop S41, 1st floor, Fu Fai Garden, 28 On Shing Street, Ma On Shan, New Territories
4215|Abadi Employment Consultant Centre|Shop S41, 1st floor, Fu Fai Garden, 28 On Shing Street, Ma On Shan, New Territories
4064|THE ONE HELPER AGENCY|Shop S41, 1st floor, Fu Fai Garden, 28 On Shing Street, Ma On Shan, New Territories

3067|FESDI EMPLOYMENT CENTRE|Shop 05, Ground floor, Yu Chui Shopping Centre, Yu Chui Court, 2 Ngau Pei Sha Street, Sha Tin, New Territories
1724|Loyalty Team Employment Agency|Shop 05, Ground floor, Yu Chui Shopping Centre, Yu Chui Court, 2 Ngau Pei Sha Street, Sha Tin, New Territories
2775|Sincere Dragon Employment Centre Limited|Shop 05, Ground floor, Yu Chui Shopping Centre, Yu Chui Court, 2 Ngau Pei Sha Street, Sha Tin, New Territories

3070|FESDI EMPLOYMENT CENTRE|Flat 12D, 18th floor, Witty Commercial Building, 1A-1L Tung Choi Street, Mong Kok, Kowloon
1174|Grand Royal (AFT) Employment|Flat 12D, 18th floor, Witty Commercial Building, 1A-1L Tung Choi Street, Mong Kok, Kowloon
2257|MING MING EMPLOYMENT AGENCY|Flat 12D, 18th floor, Witty Commercial Building, 1A-1L Tung Choi Street, Mong Kok, Kowloon

3072|FESDI EMPLOYMENT CENTRE|Shop 2, Ground floor, Phase 2, Tsuen Wan Centre, 100-102 Tsuen King Circuit, Tsuen Wan, New Territories
1574|Fu Yat Employment Company|Shop 2, Ground floor, Phase 2, Tsuen Wan Centre, 100-102 Tsuen King Circuit, Tsuen Wan, New Territories

3093|UNIQUE EMPLOYMENT CENTRE LIMITED|Unit 1616B, 16th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
573|Jumbo International Maid Employment Agency|Unit 1616B, 16th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
304|Technic Employment Service Centre Limited|Unit 1616B, 16th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
1291|Skytrend Employment Agency|Unit 1616B, 16th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories
3160|WIN ELEGANT DEVELOPMENT LIMITED|Unit 1616B, 16th floor, Nan Fung Centre, 264-298 Castle Peak Road, Tsuen Wan, New Territories

3132|STAR CARE EMPLOYMENT AGENCY|Shop 10C, Ground floor, Cheong Wah Building, 289-291 & 295-301 Castle Peak Road, Tsuen Wan, New Territories
3950|Ming Hin Domestic Helper Agency|Shop 10C, Ground floor, Cheong Wah Building, 289-291 & 295-301 Castle Peak Road, Tsuen Wan, New Territories
1896|KAMPO EMPLOYMENT AGENCY|Shop 10C, Ground floor, Cheong Wah Building, 289-291 & 295-301 Castle Peak Road, Tsuen Wan, New Territories

3133|LINCOLN EMPLOYMENT AGENCY|Room 1227, 12th floor, Nan Fung Centre, 298 Castle Peak Road, Tsuen Wan, New Territories
379|Sunlight Employment Agency|Room 1227, 12th floor, Nan Fung Centre, 298 Castle Peak Road, Tsuen Wan, New Territories
442|Top Dragon Employment Agency|Room 1227, 12th floor, Nan Fung Centre, 298 Castle Peak Road, Tsuen Wan, New Territories
797|Tai Tung Employment Service|Room 1227, 12th floor, Nan Fung Centre, 298 Castle Peak Road, Tsuen Wan, New Territories
864|DK & C Employment Service Co.|Room 1227, 12th floor, Nan Fung Centre, 298 Castle Peak Road, Tsuen Wan, New Territories
2455|DIANA Human Resources|Room 1227, 12th floor, Nan Fung Centre, 298 Castle Peak Road, Tsuen Wan, New Territories
3219|IN HEART EMPLOYMENT AGENCY LIMITED|Room 1227, 12th floor, Nan Fung Centre, 298 Castle Peak Road, Tsuen Wan, New Territories
3456|SINCERE COMPANY|Room 1227, 12th floor, Nan Fung Centre, 298 Castle Peak Road, Tsuen Wan, New Territories
1630|HOUSE MAID AGENCY LIMITED|Room 1227, 12th floor, Nan Fung Centre, 298 Castle Peak Road, Tsuen Wan, New Territories
3704|Big Big Employment Agency|Room 1227, 12th floor, Nan Fung Centre, 298 Castle Peak Road, Tsuen Wan, New Territories

3135|MAIDSLAND EMPLOYMENT AGENCY|Shop 98, Ground floor, Whampoa 108 Shopping Centre, 19-23 Man Tai Street, Hung Hom, Kowloon
3335|LINCOLN EMPLOYMENT AGENCY|Shop 98, Ground floor, Whampoa 108 Shopping Centre, 19-23 Man Tai Street, Hung Hom, Kowloon
2282|HAVE MAID EMPLOYMENT AGENCY|Shop 98, Ground floor, Whampoa 108 Shopping Centre, 19-23 Man Tai Street, Hung Hom, Kowloon
230|Hoi Shing Man Power Agency|Shop 98, Ground floor, Whampoa 108 Shopping Centre, 19-23 Man Tai Street, Hung Hom, Kowloon

3136|MY SWEET HOME EMPLOYMENT AGENCY|Shop L2-074, Level 2, Metro Town, 8 King Ling Road, Tseung Kwan O, New Territories
2898|EVERBEST MAIDS EMPLOYMENT AGENCY|Shop L2-074, Level 2, Metro Town, 8 King Ling Road, Tseung Kwan O, New Territories
434|A.V.M.S. Limited|Shop L2-074, Level 2, Metro Town, 8 King Ling Road, Tseung Kwan O, New Territories
3894|MISSION EMPLOYMENT AGENCY LIMITED|Shop L2-074, Level 2, Metro Town, 8 King Ling Road, Tseung Kwan O, New Territories

3140|INDO-CHINESE EMPLOYMENT LIMITED|Shop 64A, Ground floor, Lee Bo Building, 3 Tsing Ho Square, Tuen Mun, New Territories
3960|A & W EMPLOYMENT SERVICES CENTRE|Shop 64A, Ground floor, Lee Bo Building, 3 Tsing Ho Square, Tuen Mun, New Territories
1246|Good Maid Employment Services Limited|Shop 64A, Ground floor, Lee Bo Building, 3 Tsing Ho Square, Tuen Mun, New Territories
2220|SZE YUEN AGENCY CO|Shop 64A, Ground floor, Lee Bo Building, 3 Tsing Ho Square, Tuen Mun, New Territories

3148|PS ZEST EMPLOYMENT SERVICES AND TRADING CO.|Room 12, Block A, 3rd floor, Tung Yick Building, 8 Yu King Square, Yuen Long, New Territories
3806|BBDS TRADING|Room 12, Block A, 3rd floor, Tung Yick Building, 8 Yu King Square, Yuen Long, New Territories
1160|INDO INDAH EMPLOYMENT AGENCY|Room 12, Block A, 3rd floor, Tung Yick Building, 8 Yu King Square, Yuen Long, New Territories
4224|Helper Land|Room 12, Block A, 3rd floor, Tung Yick Building, 8 Yu King Square, Yuen Long, New Territories

3174|FABULOUS EMPLOYMENT AGENCY|Room 1003, 10th floor, Yu Sung Boon Building, 107-113 Des Voeux Road Central, Central, Hong Kong
502|Frank Express Employment Centre|Room 1003, 10th floor, Yu Sung Boon Building, 107-113 Des Voeux Road Central, Central, Hong Kong
201|J.V.S. Investments|Room 1003, 10th floor, Yu Sung Boon Building, 107-113 Des Voeux Road Central, Central, Hong Kong
406|SUNTEK ENTERPRISE LIMITED|Room 1003, 10th floor, Yu Sung Boon Building, 107-113 Des Voeux Road Central, Central, Hong Kong
1179|AMAHSEARCH LIMITED|Room 1003, 10th floor, Yu Sung Boon Building, 107-113 Des Voeux Road Central, Central, Hong Kong

3202|CITY EMPLOYMENT PARADISE CO.|Room 73A-74, Ground floor, Maximall City Garden, 231-233 Electric Road, North Point, Hong Kong
595|ABNC EMPLOYMENT AGENCIES CO.|Room 73A-74, Ground floor, Maximall City Garden, 231-233 Electric Road, North Point, Hong Kong
328|Family Care Employment Agency|Room 73A-74, Ground floor, Maximall City Garden, 231-233 Electric Road, North Point, Hong Kong
1664|R.O.A. Personnel and Employment Agency|Room 73A-74, Ground floor, Maximall City Garden, 231-233 Electric Road, North Point, Hong Kong
2412|Modern Employment Agency Company|Room 73A-74, Ground floor, Maximall City Garden, 231-233 Electric Road, North Point, Hong Kong
1228|AA Plus Employment Agency Company Limited|Room 73A-74, Ground floor, Maximall City Garden, 231-233 Electric Road, North Point, Hong Kong

3205|CITY EMPLOYMENT PARADISE CO.|Shop 172, Level 3, Lucky Plaza, 1-15 Wang Pok Street, Sha Tin, New Territories
305|Technic Employment Service Centre Limited|Shop 172, Level 3, Lucky Plaza, 1-15 Wang Pok Street, Sha Tin, New Territories
386|Sunlight Employment Agency|Shop 172, Level 3, Lucky Plaza, 1-15 Wang Pok Street, Sha Tin, New Territories
3849|Sunlight Employment Agency|Shop 172, Level 3, Lucky Plaza, 1-15 Wang Pok Street, Sha Tin, New Territories
729|Kindly Employment Services|Shop 172, Level 3, Lucky Plaza, 1-15 Wang Pok Street, Sha Tin, New Territories
6|OVERSEAS EMPLOYMENT CENTRE LTD.|Shop 172, Level 3, Lucky Plaza, 1-15 Wang Pok Street, Sha Tin, New Territories
782|J C Casa Recruitment Agency|Shop 172, Level 3, Lucky Plaza, 1-15 Wang Pok Street, Sha Tin, New Territories
558|Get Maid Agency|Shop 172, Level 3, Lucky Plaza, 1-15 Wang Pok Street, Sha Tin, New Territories
3297|Sunlight Employment Agency|Shop 172, Level 3, Lucky Plaza, 1-15 Wang Pok Street, Sha Tin, New Territories

3206|CITY EMPLOYMENT PARADISE CO.|Shop 810-811, Level 5, Sceneway Plaza, 8 Sceneway Road, Lam Tin, Kowloon
337|Asia International Employment Agency Company|Shop 810-811, Level 5, Sceneway Plaza, 8 Sceneway Road, Lam Tin, Kowloon
376|Sunlight Employment Agency|Shop 810-811, Level 5, Sceneway Plaza, 8 Sceneway Road, Lam Tin, Kowloon
513|The Searchers Human Resources Co.|Shop 810-811, Level 5, Sceneway Plaza, 8 Sceneway Road, Lam Tin, Kowloon
609|Great Possession Employment Agency|Shop 810-811, Level 5, Sceneway Plaza, 8 Sceneway Road, Lam Tin, Kowloon
3433|GET ON EMPLOYMENT AGENCY|Shop 810-811, Level 5, Sceneway Plaza, 8 Sceneway Road, Lam Tin, Kowloon
622|Anlida|Shop 810-811, Level 5, Sceneway Plaza, 8 Sceneway Road, Lam Tin, Kowloon
2357|FUN TOP EMPLOYMENT SERVICE COMPANY|Shop 810-811, Level 5, Sceneway Plaza, 8 Sceneway Road, Lam Tin, Kowloon
3381|Sunlight Employment Agency|Shop 810-811, Level 5, Sceneway Plaza, 8 Sceneway Road, Lam Tin, Kowloon

3209|TSUEN WAN EMPLOYMENT PARADISE CO.|Shop 38B, Ground floor, Ho Shun Yee Building, 9 Fung Yau Street East, Yuen Long, New Territories
1267|KA ON EMPLOYMENT COMPANY|Shop 38B, Ground floor, Ho Shun Yee Building, 9 Fung Yau Street East, Yuen Long, New Territories
537|LEADER EMPLOYMENT COMPANY LIMITED|Shop 38B, Ground floor, Ho Shun Yee Building, 9 Fung Yau Street East, Yuen Long, New Territories
